time,x,y,row,col,coverage,collision_count,v,w
230.40,1.024,1.325,11,10,0.352,12,0.216,-1.926
230.53,1.025,1.325,11,10,0.352,12,0.049,-2.041
230.66,1.025,1.325,11,10,0.352,12,0.051,-1.929
230.78,1.023,1.325,11,10,0.352,12,0.209,-1.968
230.91,1.024,1.325,11,10,0.352,12,0.219,-1.907
231.04,1.025,1.325,11,10,0.352,12,0.049,-2.038
231.17,1.023,1.324,11,10,0.352,12,0.196,-2.041
231.30,1.024,1.325,11,10,0.352,12,0.201,-2.016
231.42,1.024,1.325,11,10,0.352,12,0.228,-1.856
231.55,1.025,1.325,11,10,0.352,12,0.050,-2.019
231.68,1.023,1.325,11,10,0.352,12,0.196,-2.041
231.81,1.024,1.324,11,10,0.352,12,0.215,-1.929
231.94,1.025,1.325,11,10,0.352,12,0.048,-2.128
232.06,1.025,1.325,11,10,0.352,12,0.050,-1.968
232.19,1.024,1.325,11,10,0.352,12,0.197,-2.038
232.32,1.024,1.324,11,10,0.352,12,0.215,-1.929
232.45,1.024,1.324,11,10,0.352,12,0.049,-2.041
232.58,1.025,1.324,11,10,0.352,12,0.051,-1.929
232.70,1.023,1.324,11,10,0.352,12,0.209,-1.968
232.83,1.024,1.324,11,10,0.352,12,0.219,-1.907
232.96,1.024,1.325,11,10,0.352,12,0.049,-2.038
233.09,1.025,1.324,11,10,0.352,12,0.051,-1.929
233.22,1.023,1.324,11,10,0.352,12,0.209,-1.968
233.34,1.024,1.324,11,10,0.352,12,0.219,-1.907
233.47,1.025,1.325,11,10,0.352,12,0.049,-2.038
233.60,1.026,1.325,11,10,0.352,12,0.051,-1.929
233.73,1.024,1.325,11,10,0.352,12,0.209,-1.968
233.86,1.025,1.325,11,10,0.352,12,0.219,-1.907
233.98,1.025,1.325,11,10,0.352,12,0.049,-2.038
234.11,1.023,1.325,11,10,0.352,12,0.196,-2.041
234.24,1.023,1.324,11,10,0.352,12,0.215,-1.929
234.37,1.025,1.325,11,10,0.352,12,0.048,-2.128
234.50,1.025,1.325,11,10,0.352,12,0.050,-1.968
234.62,1.024,1.325,11,10,0.352,12,0.197,-2.038
234.75,1.024,1.324,11,10,0.352,12,0.215,-1.929
234.88,1.024,1.324,11,10,0.352,12,0.234,-1.817
235.01,1.023,1.324,11,10,0.352,12,0.190,-2.080
235.14,1.024,1.325,11,10,0.352,12,0.200,-2.019
235.26,1.024,1.325,11,10,0.352,12,0.216,-1.926
235.39,1.025,1.325,11,10,0.352,12,0.049,-2.041
235.52,1.025,1.325,11,10,0.352,12,0.051,-1.929
235.65,1.023,1.325,11,10,0.352,12,0.209,-1.968
235.78,1.024,1.325,11,10,0.352,12,0.219,-1.907
235.90,1.025,1.325,11,10,0.352,12,0.049,-2.038
236.03,1.023,1.324,11,10,0.352,12,0.196,-2.041
236.16,1.024,1.325,11,10,0.352,12,0.201,-2.016
236.29,1.024,1.325,11,10,0.352,12,0.228,-1.856
236.42,1.025,1.325,11,10,0.352,12,0.050,-2.019
236.54,1.024,1.325,11,10,0.352,12,0.196,-2.041
236.67,1.023,1.324,11,10,0.352,12,0.215,-1.929
236.80,1.025,1.325,11,10,0.352,12,0.048,-2.128
236.93,1.025,1.324,11,10,0.352,12,0.050,-1.968
237.06,1.024,1.325,11,10,0.352,12,0.197,-2.038
237.18,1.024,1.324,11,10,0.352,12,0.215,-1.929
237.31,1.024,1.325,11,10,0.352,12,0.049,-2.041
237.44,1.025,1.324,11,10,0.352,12,0.051,-1.929
237.57,1.024,1.325,11,10,0.352,12,0.197,-2.037
237.70,1.024,1.324,11,10,0.352,12,0.215,-1.929
237.82,1.024,1.324,11,10,0.352,12,0.049,-2.041
237.95,1.025,1.324,11,10,0.352,12,0.051,-1.929
238.08,1.023,1.324,11,10,0.352,12,0.209,-1.968
238.21,1.024,1.325,11,10,0.352,12,0.219,-1.907
238.34,1.025,1.325,11,10,0.352,12,0.049,-2.038
238.46,1.023,1.325,11,10,0.352,12,0.196,-2.041
238.59,1.024,1.324,11,10,0.352,12,0.201,-2.016
238.72,1.024,1.324,11,10,0.352,12,0.228,-1.856
238.85,1.025,1.325,11,10,0.352,12,0.050,-2.019
238.98,1.023,1.325,11,10,0.352,12,0.196,-2.041
239.10,1.023,1.324,11,10,0.352,12,0.215,-1.929
239.23,1.025,1.325,11,10,0.352,12,0.048,-2.128
239.36,1.025,1.325,11,10,0.352,12,0.050,-1.968
239.49,1.024,1.325,11,10,0.352,12,0.197,-2.038
239.62,1.024,1.324,11,10,0.352,12,0.215,-1.929
239.74,1.024,1.324,11,10,0.352,12,0.049,-2.041
239.87,1.025,1.324,11,10,0.352,12,0.051,-1.929
240.00,1.024,1.325,11,10,0.352,12,0.197,-2.037
240.13,1.024,1.324,11,10,0.352,12,0.215,-1.929
240.26,1.024,1.324,11,10,0.352,12,0.049,-2.041
240.38,1.025,1.324,11,10,0.352,12,0.051,-1.929
240.51,1.023,1.324,11,10,0.352,12,0.209,-1.968
240.64,1.024,1.325,11,10,0.352,12,0.219,-1.907
240.77,1.025,1.325,11,10,0.352,12,0.049,-2.038
240.90,1.026,1.325,11,10,0.352,12,0.051,-1.929
241.02,1.023,1.324,11,10,0.352,12,0.209,-1.968
241.15,1.025,1.325,11,10,0.352,12,0.219,-1.907
241.28,1.025,1.325,11,10,0.352,12,0.049,-2.038
241.41,1.023,1.325,11,10,0.352,12,0.196,-2.041
241.54,1.025,1.325,11,10,0.352,12,0.201,-2.016
241.66,1.024,1.325,11,10,0.352,12,0.228,-1.856
241.79,1.025,1.325,11,10,0.352,12,0.050,-2.019
241.92,1.023,1.324,11,10,0.352,12,0.196,-2.041
242.05,1.023,1.324,11,10,0.352,12,0.215,-1.929
242.18,1.024,1.324,11,10,0.352,12,0.234,-1.817
242.30,1.023,1.324,11,10,0.352,12,0.190,-2.080
242.43,1.023,1.324,11,10,0.352,12,0.200,-2.019
242.56,1.024,1.325,11,10,0.352,12,0.216,-1.926
242.69,1.025,1.325,11,10,0.352,12,0.234,-1.817
242.82,1.023,1.325,11,10,0.352,12,0.190,-2.080
242.94,1.024,1.325,11,10,0.352,12,0.200,-2.019
243.07,1.024,1.325,11,10,0.352,12,0.216,-1.926
243.20,1.025,1.325,11,10,0.352,12,0.049,-2.041
243.33,1.023,1.324,11,10,0.352,12,0.196,-2.041
243.46,1.024,1.325,11,10,0.352,12,0.201,-2.016
243.58,1.025,1.325,11,10,0.352,12,0.216,-1.925
243.71,1.025,1.325,11,10,0.352,12,0.049,-2.041
243.84,1.023,1.324,11,10,0.352,12,0.196,-2.041
243.97,1.024,1.325,11,10,0.352,12,0.201,-2.016
244.10,1.024,1.325,11,10,0.352,12,0.228,-1.856
244.22,1.025,1.325,11,10,0.352,12,0.050,-2.019
244.35,1.023,1.324,11,10,0.352,12,0.196,-2.041
244.48,1.023,1.324,11,10,0.352,12,0.215,-1.929
244.61,1.024,1.324,11,10,0.352,12,0.234,-1.817
244.74,1.023,1.324,11,10,0.352,12,0.190,-2.080
244.86,1.023,1.324,11,10,0.352,12,0.200,-2.019
244.99,1.024,1.325,11,10,0.352,12,0.216,-1.926
245.12,1.024,1.325,11,10,0.352,12,0.234,-1.817
245.25,1.023,1.324,11,10,0.352,12,0.190,-2.080
245.38,1.024,1.325,11,10,0.352,12,0.200,-2.019
245.50,1.024,1.325,11,10,0.352,12,0.216,-1.926
245.63,1.025,1.325,11,10,0.352,12,0.049,-2.041
245.76,1.026,1.325,11,10,0.352,12,0.051,-1.929
245.89,1.024,1.325,11,10,0.352,12,0.209,-1.968
246.02,1.024,1.325,11,10,0.352,12,0.219,-1.907
246.14,1.025,1.325,11,10,0.352,12,0.049,-2.038
246.27,1.023,1.324,11,10,0.352,12,0.196,-2.041
246.40,1.023,1.324,11,10,0.352,12,0.215,-1.929
246.53,1.025,1.325,11,10,0.352,12,0.048,-2.128
246.66,1.025,1.325,11,10,0.352,12,0.050,-1.968
246.78,1.023,1.324,11,10,0.352,12,0.197,-2.038
246.91,1.023,1.324,11,10,0.352,12,0.215,-1.929
247.04,1.024,1.324,11,10,0.352,12,0.049,-2.041
247.17,1.025,1.324,11,10,0.352,12,0.051,-1.929
247.30,1.023,1.324,11,10,0.352,12,0.197,-2.037
247.42,1.024,1.324,11,10,0.352,12,0.215,-1.929
247.55,1.024,1.325,11,10,0.352,12,0.234,-1.817
247.68,1.023,1.325,11,10,0.352,12,0.190,-2.080
247.81,1.024,1.325,11,10,0.352,12,0.200,-2.019
247.94,1.024,1.325,11,10,0.352,12,0.216,-1.926
248.06,1.025,1.325,11,10,0.352,12,0.049,-2.041
248.19,1.025,1.325,11,10,0.352,12,0.051,-1.929
248.32,1.023,1.325,11,10,0.352,12,0.209,-1.968
248.45,1.024,1.325,11,10,0.352,12,0.219,-1.907
248.58,1.025,1.325,11,10,0.352,12,0.049,-2.038
248.70,1.023,1.324,11,10,0.352,12,0.196,-2.041
248.83,1.023,1.324,11,10,0.352,12,0.215,-1.929
248.96,1.024,1.325,11,10,0.352,12,0.220,-1.904
249.09,1.025,1.325,11,10,0.352,12,0.049,-2.037
249.22,1.023,1.324,11,10,0.352,12,0.196,-2.041
249.34,1.023,1.324,11,10,0.352,12,0.215,-1.929
249.47,1.024,1.324,11,10,0.352,12,0.234,-1.817
249.60,1.025,1.325,11,10,0.352,12,0.050,-2.016
249.73,1.023,1.324,11,10,0.352,12,0.208,-1.975
249.86,1.023,1.324,11,10,0.352,12,0.219,-1.908
249.98,1.024,1.325,11,10,0.352,12,0.235,-1.814
250.11,1.023,1.325,11,10,0.352,12,0.190,-2.080
250.24,1.024,1.324,11,10,0.352,12,0.200,-2.019
250.37,1.024,1.325,11,10,0.352,12,0.216,-1.926
250.50,1.025,1.325,11,10,0.352,12,0.049,-2.041
250.62,1.026,1.325,11,10,0.352,12,0.051,-1.929
250.75,1.023,1.324,11,10,0.352,12,0.209,-1.968
250.88,1.024,1.325,11,10,0.352,12,0.219,-1.907
251.01,1.025,1.325,11,10,0.352,12,0.049,-2.038
251.14,1.023,1.324,11,10,0.352,12,0.196,-2.041
251.26,1.023,1.324,11,10,0.352,12,0.215,-1.929
251.39,1.025,1.325,11,10,0.352,12,0.220,-1.904
251.52,1.025,1.325,11,10,0.352,12,0.049,-2.037
251.65,1.023,1.324,11,10,0.352,12,0.196,-2.041
251.78,1.023,1.324,11,10,0.352,12,0.215,-1.929
251.90,1.025,1.325,11,10,0.352,12,0.048,-2.128
252.03,1.025,1.325,11,10,0.352,12,0.050,-1.968
252.16,1.023,1.324,11,10,0.352,12,0.197,-2.038
252.29,1.024,1.324,11,10,0.352,12,0.215,-1.929
252.42,1.024,1.324,11,10,0.352,12,0.049,-2.041
252.54,1.025,1.324,11,10,0.352,12,0.051,-1.929
252.67,1.024,1.325,11,10,0.352,12,0.197,-2.037
252.80,1.024,1.324,11,10,0.352,12,0.215,-1.929
252.93,1.024,1.324,11,10,0.352,12,0.049,-2.041
253.06,1.025,1.324,11,10,0.352,12,0.051,-1.929
253.18,1.023,1.324,11,10,0.352,12,0.209,-1.968
253.31,1.024,1.325,11,10,0.352,12,0.219,-1.907
253.44,1.025,1.325,11,10,0.352,12,0.049,-2.038
253.57,1.026,1.325,11,10,0.352,12,0.051,-1.929
253.70,1.023,1.324,11,10,0.352,12,0.209,-1.968
253.82,1.025,1.325,11,10,0.352,12,0.219,-1.907
253.95,1.025,1.325,11,10,0.352,12,0.049,-2.038
254.08,1.023,1.325,11,10,0.352,12,0.196,-2.041
254.21,1.023,1.324,11,10,0.352,12,0.215,-1.929
254.34,1.025,1.325,11,10,0.352,12,0.048,-2.128
254.46,1.025,1.325,11,10,0.352,12,0.050,-1.968
254.59,1.023,1.325,11,10,0.352,12,0.197,-2.038
254.72,1.024,1.324,11,10,0.352,12,0.215,-1.929
254.85,1.024,1.324,11,10,0.352,12,0.234,-1.817
254.98,1.023,1.324,11,10,0.352,12,0.190,-2.080
255.10,1.024,1.325,11,10,0.352,12,0.200,-2.019
255.23,1.024,1.325,11,10,0.352,12,0.216,-1.926
255.36,1.025,1.325,11,10,0.352,12,0.049,-2.041
255.49,1.025,1.325,11,10,0.352,12,0.051,-1.929
255.62,1.023,1.324,11,10,0.352,12,0.209,-1.968
255.74,1.024,1.325,11,10,0.352,12,0.219,-1.907
255.87,1.025,1.325,11,10,0.352,12,0.049,-2.038
256.00,1.023,1.324,11,10,0.352,12,0.196,-2.041
256.13,1.023,1.324,11,10,0.352,12,0.215,-1.929
256.26,1.024,1.325,11,10,0.352,12,0.220,-1.904
256.38,1.025,1.325,11,10,0.352,12,0.049,-2.037
256.51,1.023,1.324,11,10,0.352,12,0.196,-2.041
256.64,1.023,1.324,11,10,0.352,12,0.215,-1.929
256.77,1.024,1.324,11,10,0.352,12,0.234,-1.817
256.90,1.025,1.325,11,10,0.352,12,0.050,-2.016
257.02,1.023,1.324,11,10,0.352,12,0.196,-2.041
257.15,1.023,1.324,11,10,0.352,12,0.215,-1.929
257.28,1.024,1.324,11,10,0.352,12,0.234,-1.817
257.41,1.023,1.324,11,10,0.352,12,0.190,-2.080
257.54,1.023,1.324,11,10,0.352,12,0.200,-2.019
257.66,1.024,1.325,11,10,0.352,12,0.216,-1.926
257.79,1.024,1.325,11,10,0.352,12,0.049,-2.041
257.92,1.025,1.325,11,10,0.352,12,0.051,-1.929
258.05,1.023,1.324,11,10,0.352,12,0.209,-1.968
258.18,1.024,1.325,11,10,0.352,12,0.219,-1.907
258.30,1.025,1.325,11,10,0.352,12,0.049,-2.038
258.43,1.026,1.325,11,10,0.352,12,0.051,-1.929
258.56,1.024,1.325,11,10,0.352,12,0.209,-1.968
258.69,1.024,1.325,11,10,0.352,12,0.219,-1.907
258.82,1.025,1.325,11,10,0.352,12,0.049,-2.038
258.94,1.023,1.324,11,10,0.352,12,0.196,-2.041
259.07,1.024,1.325,11,10,0.352,12,0.201,-2.016
259.20,1.024,1.325,11,10,0.352,12,0.228,-1.856
259.33,1.025,1.325,11,10,0.352,12,0.050,-2.019
259.46,1.024,1.325,11,10,0.352,12,0.196,-2.041
259.58,1.024,1.324,11,10,0.352,12,0.215,-1.929
259.71,1.025,1.325,11,10,0.352,12,0.048,-2.128
259.84,1.025,1.325,11,10,0.352,12,0.050,-1.968
259.97,1.024,1.325,11,10,0.352,12,0.197,-2.038
260.10,1.024,1.325,11,10,0.352,12,0.215,-1.929
260.22,1.024,1.324,11,10,0.352,12,0.049,-2.041
260.35,1.025,1.325,11,10,0.352,12,0.051,-1.929
260.48,1.024,1.325,11,10,0.352,12,0.197,-2.037
260.61,1.024,1.325,11,10,0.352,12,0.215,-1.929
260.74,1.025,1.325,11,10,0.352,12,0.049,-2.041
260.86,1.025,1.325,11,10,0.352,12,0.051,-1.929
260.99,1.023,1.325,11,10,0.352,12,0.209,-1.968
261.12,1.024,1.324,11,10,0.352,12,0.219,-1.907
261.25,1.025,1.325,11,10,0.352,12,0.049,-2.038
261.38,1.023,1.324,11,10,0.352,12,0.196,-2.041
261.50,1.024,1.324,11,10,0.352,12,0.201,-2.016
261.63,1.024,1.325,11,10,0.352,12,0.228,-1.856
261.76,1.025,1.325,11,10,0.352,12,0.050,-2.019
261.89,1.024,1.325,11,10,0.352,12,0.196,-2.041
262.02,1.024,1.325,11,10,0.352,12,0.215,-1.929
262.14,1.025,1.325,11,10,0.352,12,0.048,-2.128
262.27,1.025,1.325,11,10,0.352,12,0.050,-1.968
262.40,1.024,1.325,11,10,0.352,12,0.197,-2.038
262.53,1.024,1.325,11,10,0.352,12,0.215,-1.929
262.66,1.024,1.325,11,10,0.352,12,0.234,-1.817
262.78,1.023,1.325,11,10,0.352,12,0.190,-2.080
262.91,1.024,1.325,11,10,0.352,12,0.200,-2.019
263.04,1.024,1.325,11,10,0.352,12,0.216,-1.926
263.17,1.025,1.324,11,10,0.352,12,0.049,-2.041
263.30,1.025,1.325,11,10,0.352,12,0.051,-1.929
263.42,1.023,1.325,11,10,0.352,12,0.209,-1.968
263.55,1.024,1.325,11,10,0.352,12,0.219,-1.907
263.68,1.025,1.325,11,10,0.352,12,0.049,-2.038
263.81,1.023,1.324,11,10,0.352,12,0.196,-2.041
263.94,1.023,1.324,11,10,0.352,12,0.215,-1.929
264.06,1.024,1.325,11,10,0.352,12,0.220,-1.904
264.19,1.025,1.325,11,10,0.352,12,0.049,-2.037
264.32,1.023,1.324,11,10,0.352,12,0.196,-2.041
264.45,1.023,1.324,11,10,0.352,12,0.215,-1.929
264.58,1.024,1.324,11,10,0.352,12,0.234,-1.817
264.70,1.023,1.324,11,10,0.352,12,0.190,-2.080
264.83,1.023,1.324,11,10,0.352,12,0.200,-2.019
264.96,1.024,1.325,11,10,0.352,12,0.216,-1.926
265.09,1.025,1.325,11,10,0.352,12,0.048,-2.128
265.22,1.025,1.325,11,10,0.352,12,0.050,-1.968
265.34,1.024,1.325,11,10,0.352,12,0.197,-2.038
265.47,1.024,1.325,11,10,0.352,12,0.215,-1.929
265.60,1.025,1.325,11,10,0.352,12,0.049,-2.041
265.73,1.025,1.325,11,10,0.352,12,0.051,-1.929
265.86,1.024,1.325,11,10,0.352,12,0.197,-2.037
265.98,1.024,1.325,11,10,0.352,12,0.215,-1.929
266.11,1.025,1.325,11,10,0.352,12,0.049,-2.041
266.24,1.023,1.324,11,10,0.352,12,0.196,-2.041
266.37,1.024,1.325,11,10,0.352,12,0.201,-2.016
266.50,1.024,1.325,11,10,0.352,12,0.228,-1.856
266.62,1.025,1.325,11,10,0.352,12,0.050,-2.019
266.75,1.024,1.325,11,10,0.352,12,0.196,-2.041
266.88,1.024,1.325,11,10,0.352,12,0.201,-2.016
267.01,1.024,1.325,11,10,0.352,12,0.228,-1.856
267.14,1.025,1.325,11,10,0.352,12,0.050,-2.019
267.26,1.024,1.325,11,10,0.352,12,0.196,-2.041
267.39,1.024,1.325,11,10,0.352,12,0.215,-1.929
267.52,1.024,1.325,11,10,0.352,12,0.234,-1.817
267.65,1.023,1.324,11,10,0.352,12,0.190,-2.080
267.78,1.024,1.325,11,10,0.352,12,0.200,-2.019
267.90,1.024,1.325,11,10,0.352,12,0.216,-1.926
268.03,1.025,1.325,11,10,0.352,12,0.234,-1.817
268.16,1.023,1.325,11,10,0.352,12,0.190,-2.080
268.29,1.024,1.325,11,10,0.352,12,0.200,-2.019
268.42,1.024,1.324,11,10,0.352,12,0.216,-1.926
268.54,1.025,1.325,11,10,0.352,12,0.049,-2.041
268.67,1.023,1.324,11,10,0.352,12,0.196,-2.041
268.80,1.024,1.325,11,10,0.352,12,0.201,-2.016
268.93,1.024,1.324,11,10,0.352,12,0.228,-1.856
269.06,1.025,1.325,11,10,0.352,12,0.050,-2.019
269.18,1.023,1.324,11,10,0.352,12,0.196,-2.041
269.31,1.023,1.324,11,10,0.352,12,0.215,-1.929
269.44,1.025,1.325,11,10,0.352,12,0.048,-2.128
269.57,1.025,1.325,11,10,0.352,12,0.050,-1.968
269.70,1.024,1.325,11,10,0.352,12,0.197,-2.038
269.82,1.024,1.324,11,10,0.352,12,0.215,-1.929
269.95,1.024,1.325,11,10,0.352,12,0.234,-1.817
270.08,1.023,1.324,11,10,0.352,12,0.190,-2.080
270.21,1.024,1.325,11,10,0.352,12,0.200,-2.019
270.34,1.024,1.325,11,10,0.352,12,0.216,-1.926
270.46,1.025,1.325,11,10,0.352,12,0.049,-2.041
270.59,1.025,1.325,11,10,0.352,12,0.051,-1.929
270.72,1.024,1.325,11,10,0.352,12,0.197,-2.037
270.85,1.024,1.324,11,10,0.352,12,0.215,-1.929
270.98,1.025,1.325,11,10,0.352,12,0.049,-2.041
271.10,1.023,1.324,11,10,0.352,12,0.196,-2.041
271.23,1.024,1.325,11,10,0.352,12,0.201,-2.016
271.36,1.024,1.324,11,10,0.352,12,0.228,-1.856
271.49,1.025,1.325,11,10,0.352,12,0.050,-2.019
271.62,1.023,1.324,11,10,0.352,12,0.196,-2.041
271.74,1.023,1.324,11,10,0.352,12,0.215,-1.929
271.87,1.025,1.325,11,10,0.352,12,0.048,-2.128
272.00,1.025,1.325,11,10,0.352,12,0.050,-1.968
272.13,1.023,1.324,11,10,0.352,12,0.197,-2.038
272.26,1.023,1.324,11,10,0.352,12,0.215,-1.929
272.38,1.025,1.325,11,10,0.352,12,0.048,-2.128
272.51,1.025,1.325,11,10,0.352,12,0.050,-1.968
272.64,1.024,1.325,11,10,0.352,12,0.197,-2.038
272.77,1.024,1.325,11,10,0.352,12,0.215,-1.929
272.90,1.024,1.325,11,10,0.352,12,0.234,-1.817
273.02,1.023,1.324,11,10,0.352,12,0.190,-2.080
273.15,1.024,1.325,11,10,0.352,12,0.200,-2.019
273.28,1.024,1.325,11,10,0.352,12,0.216,-1.926
273.41,1.025,1.325,11,10,0.352,12,0.049,-2.041
273.54,1.023,1.324,11,10,0.352,12,0.196,-2.041
273.66,1.024,1.325,11,10,0.352,12,0.201,-2.016
273.79,1.024,1.325,11,10,0.352,12,0.216,-1.925
273.92,1.025,1.325,11,10,0.352,12,0.049,-2.041
274.05,1.023,1.324,11,10,0.352,12,0.196,-2.041
274.18,1.023,1.324,11,10,0.352,12,0.215,-1.929
274.30,1.025,1.325,11,10,0.352,12,0.220,-1.904
274.43,1.025,1.325,11,10,0.352,12,0.049,-2.037
274.56,1.023,1.324,11,10,0.352,12,0.196,-2.041
274.69,1.023,1.324,11,10,0.352,12,0.215,-1.929
274.82,1.024,1.324,11,10,0.352,12,0.234,-1.817
274.94,1.025,1.325,11,10,0.352,12,0.050,-2.016
275.07,1.023,1.324,11,10,0.352,12,0.208,-1.975
275.20,1.024,1.324,11,10,0.352,12,0.219,-1.908
275.33,1.024,1.325,11,10,0.352,12,0.235,-1.814
275.46,1.023,1.325,11,10,0.352,12,0.190,-2.080
275.58,1.024,1.325,11,10,0.352,12,0.200,-2.019
275.71,1.024,1.325,11,10,0.352,12,0.216,-1.926
275.84,1.025,1.325,11,10,0.352,12,0.049,-2.041
275.97,1.026,1.325,11,10,0.352,12,0.051,-1.929
276.10,1.024,1.325,11,10,0.352,12,0.209,-1.968
276.22,1.024,1.325,11,10,0.352,12,0.219,-1.907
276.35,1.025,1.325,11,10,0.352,12,0.049,-2.038
276.48,1.023,1.324,11,10,0.352,12,0.196,-2.041
276.61,1.024,1.325,11,10,0.352,12,0.201,-2.016
276.74,1.024,1.325,11,10,0.352,12,0.228,-1.856
276.86,1.025,1.325,11,10,0.352,12,0.050,-2.019
276.99,1.023,1.324,11,10,0.352,12,0.196,-2.041
277.12,1.023,1.324,11,10,0.352,12,0.215,-1.929
277.25,1.025,1.325,11,10,0.352,12,0.048,-2.128
277.38,1.025,1.325,11,10,0.352,12,0.050,-1.968
277.50,1.024,1.325,11,10,0.352,12,0.197,-2.038
277.63,1.024,1.324,11,10,0.352,12,0.215,-1.929
277.76,1.024,1.324,11,10,0.352,12,0.049,-2.041
277.89,1.025,1.324,11,10,0.352,12,0.051,-1.929
278.02,1.023,1.324,11,10,0.352,12,0.209,-1.968
278.14,1.024,1.324,11,10,0.352,12,0.219,-1.907
278.27,1.025,1.325,11,10,0.352,12,0.049,-2.038
278.40,1.023,1.324,11,10,0.352,12,0.196,-2.041
278.53,1.024,1.325,11,10,0.352,12,0.201,-2.016
278.66,1.024,1.324,11,10,0.352,12,0.228,-1.856
278.78,1.025,1.325,11,10,0.352,12,0.050,-2.019
278.91,1.026,1.326,11,10,0.352,12,0.051,-1.926
279.04,1.023,1.324,11,10,0.352,12,0.216,-1.926
279.17,1.025,1.325,11,10,0.352,12,0.048,-2.120
279.30,1.025,1.325,11,10,0.352,12,0.051,-1.966
279.42,1.024,1.325,11,10,0.352,12,0.197,-2.038
279.55,1.024,1.324,11,10,0.352,12,0.215,-1.929
279.68,1.024,1.325,11,10,0.352,12,0.234,-1.817
279.81,1.023,1.325,11,10,0.352,12,0.190,-2.080
279.94,1.024,1.325,11,10,0.352,12,0.200,-2.019
280.06,1.024,1.325,11,10,0.352,12,0.216,-1.926
280.19,1.025,1.325,11,10,0.352,12,0.049,-2.041
280.32,1.025,1.325,11,10,0.352,12,0.051,-1.929
280.45,1.023,1.325,11,10,0.352,12,0.209,-1.968
280.58,1.024,1.324,11,10,0.352,12,0.219,-1.907
280.70,1.025,1.325,11,10,0.352,12,0.049,-2.038
280.83,1.023,1.324,11,10,0.352,12,0.196,-2.041
280.96,1.024,1.324,11,10,0.352,12,0.201,-2.016
281.09,1.025,1.325,11,10,0.352,12,0.048,-2.149
281.22,1.025,1.325,11,10,0.352,12,0.050,-1.975
281.34,1.024,1.325,11,10,0.352,12,0.197,-2.038
281.47,1.024,1.324,11,10,0.352,12,0.215,-1.929
281.60,1.025,1.325,11,10,0.352,12,0.048,-2.128
281.73,1.025,1.325,11,10,0.352,12,0.050,-1.968
281.86,1.024,1.325,11,10,0.352,12,0.197,-2.038
281.98,1.024,1.324,11,10,0.352,12,0.215,-1.929
282.11,1.024,1.325,11,10,0.352,12,0.049,-2.041
282.24,1.025,1.324,11,10,0.352,12,0.051,-1.929
282.37,1.024,1.325,11,10,0.352,12,0.197,-2.037
282.50,1.024,1.324,11,10,0.352,12,0.215,-1.929
282.62,1.025,1.325,11,10,0.352,12,0.049,-2.041
282.75,1.025,1.324,11,10,0.352,12,0.051,-1.929
282.88,1.023,1.324,11,10,0.352,12,0.209,-1.968
283.01,1.024,1.324,11,10,0.352,12,0.219,-1.907
283.14,1.025,1.325,11,10,0.352,12,0.049,-2.038
283.26,1.023,1.325,11,10,0.352,12,0.196,-2.041
283.39,1.024,1.325,11,10,0.352,12,0.201,-2.016
283.52,1.024,1.325,11,10,0.352,12,0.228,-1.856
283.65,1.023,1.324,11,10,0.352,12,0.190,-2.081
283.78,1.023,1.324,11,10,0.352,12,0.200,-2.020
283.90,1.023,1.324,11,10,0.352,12,0.216,-1.926
284.03,1.024,1.325,11,10,0.352,12,0.234,-1.817
284.16,1.023,1.324,11,10,0.352,12,0.190,-2.080
284.29,1.023,1.324,11,10,0.352,12,0.200,-2.019
284.42,1.024,1.325,11,10,0.352,12,0.216,-1.926
284.54,1.024,1.325,11,10,0.352,12,0.234,-1.817
284.67,1.023,1.324,11,10,0.352,12,0.190,-2.080
284.80,1.024,1.325,11,10,0.352,12,0.200,-2.019
284.93,1.024,1.325,11,10,0.352,12,0.216,-1.926
285.06,1.025,1.325,11,10,0.352,12,0.049,-2.041
285.18,1.025,1.325,11,10,0.352,12,0.051,-1.929
285.31,1.023,1.325,11,10,0.352,12,0.209,-1.968
285.44,1.024,1.324,11,10,0.352,12,0.219,-1.907
285.57,1.025,1.325,11,10,0.352,12,0.049,-2.038
285.70,1.023,1.324,11,10,0.352,12,0.196,-2.041
285.82,1.023,1.324,11,10,0.352,12,0.215,-1.929
285.95,1.024,1.325,11,10,0.352,12,0.220,-1.904
286.08,1.025,1.325,11,10,0.352,12,0.049,-2.037
286.21,1.023,1.324,11,10,0.352,12,0.196,-2.041
286.34,1.023,1.324,11,10,0.352,12,0.215,-1.929
286.46,1.025,1.325,11,10,0.352,12,0.048,-2.128
286.59,1.025,1.325,11,10,0.352,12,0.050,-1.968
286.72,1.024,1.325,11,10,0.352,12,0.197,-2.038
286.85,1.024,1.325,11,10,0.352,12,0.215,-1.929
286.98,1.023,1.325,11,10,0.352,12,0.178,-2.153
287.10,1.025,1.325,11,10,0.352,12,0.051,-1.929
287.23,1.024,1.325,11,10,0.352,12,0.197,-2.036
287.36,1.024,1.325,11,10,0.352,12,0.215,-1.928
287.49,1.025,1.325,11,10,0.352,12,0.049,-2.041
287.62,1.023,1.324,11,10,0.352,12,0.196,-2.041
287.74,1.024,1.325,11,10,0.352,12,0.201,-2.016
287.87,1.024,1.325,11,10,0.352,12,0.228,-1.856
