time,x,y,row,col,coverage,collision_count,v,w
223.62,0.287,-1.233,0,7,0.278,8,0.139,0.721
223.74,0.296,-1.234,0,7,0.278,8,0.104,0.849
223.87,0.298,-1.234,0,7,0.278,8,0.077,0.951
224.00,0.299,-1.234,0,7,0.278,8,0.085,0.923
224.13,0.300,-1.234,0,7,0.278,8,0.090,0.902
224.26,0.302,-1.234,0,7,0.278,8,0.093,0.890
224.38,0.306,-1.234,0,7,0.278,8,0.094,0.888
224.51,0.308,-1.234,0,7,0.278,8,0.072,0.969
224.64,0.308,-1.234,0,7,0.278,8,0.080,0.938
224.77,0.311,-1.234,0,7,0.278,8,0.115,0.810
224.90,0.320,-1.235,0,7,0.278,8,0.132,0.746
225.02,0.329,-1.235,0,7,0.278,8,0.115,0.810
225.15,0.334,-1.235,0,7,0.278,8,0.098,0.874
225.28,0.338,-1.235,0,7,0.278,8,0.098,0.874
225.41,0.340,-1.235,0,7,0.278,8,0.086,0.918
225.54,0.343,-1.236,0,7,0.278,8,0.103,0.854
225.66,0.348,-1.236,0,7,0.278,8,0.120,0.790
225.79,0.353,-1.236,0,7,0.278,8,0.103,0.854
225.92,0.358,-1.236,0,7,0.278,8,0.086,0.917
226.05,0.359,-1.236,0,7,0.278,8,0.075,0.958
226.18,0.360,-1.236,0,7,0.278,8,0.096,0.880
226.30,0.365,-1.236,0,7,0.278,8,0.130,0.752
226.43,0.376,-1.237,0,7,0.278,8,0.148,0.688
226.56,0.387,-1.237,0,7,0.278,8,0.130,0.752
226.69,0.395,-1.237,0,7,0.278,8,0.113,0.816
226.82,0.399,-1.238,0,7,0.278,8,0.079,0.944
226.94,0.400,-1.238,0,7,0.278,8,0.096,0.880
227.07,0.405,-1.238,0,7,0.278,8,0.130,0.752
227.20,0.416,-1.238,0,7,0.278,8,0.143,0.706
227.33,0.426,-1.238,0,7,0.278,8,0.124,0.778
227.46,0.432,-1.239,0,7,0.278,8,0.089,0.906
227.58,0.433,-1.239,0,7,0.278,8,0.089,0.906
227.71,0.436,-1.239,0,7,0.278,8,0.106,0.842
227.84,0.439,-1.239,0,7,0.278,8,0.072,0.970
227.97,0.441,-1.239,0,7,0.278,8,0.106,0.842
228.10,0.447,-1.239,0,7,0.278,8,0.106,0.843
228.22,0.452,-1.239,0,8,0.278,8,0.106,0.843
228.35,0.455,-1.239,0,8,0.278,8,0.072,0.971
228.48,0.457,-1.239,0,8,0.278,8,0.106,0.843
228.61,0.463,-1.240,0,8,0.278,8,0.134,0.738
228.74,0.472,-1.240,0,8,0.278,8,0.127,0.765
228.86,0.479,-1.240,0,8,0.278,8,0.110,0.829
228.99,0.484,-1.240,0,8,0.278,8,0.091,0.898
229.12,0.487,-1.240,0,8,0.278,8,0.091,0.898
229.25,0.489,-1.240,0,8,0.278,8,0.074,0.962
229.38,0.491,-1.240,0,8,0.278,8,0.108,0.834
229.50,0.498,-1.240,0,8,0.278,8,0.143,0.706
229.63,0.511,-1.241,0,8,0.278,8,0.168,0.612
229.76,0.526,-1.241,0,8,0.278,8,0.172,0.597
229.89,0.541,-1.241,0,8,0.278,8,0.172,0.597
230.02,0.556,-1.241,0,8,0.278,8,0.163,0.631
230.14,0.571,-1.242,0,8,0.278,8,0.167,0.617
230.27,0.585,-1.242,0,8,0.278,8,0.169,0.609
230.40,0.600,-1.242,0,8,0.278,8,0.152,0.673
230.53,0.612,-1.243,0,8,0.278,8,0.134,0.737
230.66,0.621,-1.243,0,8,0.278,8,0.117,0.801
230.78,0.625,-1.243,0,8,0.278,8,0.100,0.865
230.91,0.630,-1.243,0,8,0.278,8,0.100,0.865
231.04,0.632,-1.243,0,8,0.278,8,0.068,0.983
231.17,0.633,-1.243,0,8,0.278,8,0.103,0.855
231.30,0.640,-1.243,0,8,0.278,8,0.137,0.727
231.42,0.650,-1.244,0,8,0.278,8,0.154,0.663
231.55,0.661,-1.244,0,8,0.278,8,0.137,0.727
231.68,0.669,-1.244,0,8,0.278,8,0.120,0.791
231.81,0.674,-1.244,0,8,0.278,8,0.103,0.855
231.94,0.679,-1.244,0,9,0.278,8,0.103,0.855
232.06,0.683,-1.244,0,9,0.278,8,0.086,0.918
232.19,0.685,-1.244,0,9,0.278,8,0.073,0.966
232.32,0.687,-1.244,0,9,0.278,8,0.107,0.838
232.45,0.692,-1.244,0,9,0.278,8,0.124,0.774
232.58,0.698,-1.245,0,9,0.278,8,0.090,0.902
232.70,0.699,-1.245,0,9,0.278,8,0.080,0.941
232.83,0.702,-1.245,0,9,0.278,8,0.114,0.813
232.96,0.710,-1.245,0,9,0.278,8,0.148,0.685
233.09,0.723,-1.245,0,9,0.278,8,0.166,0.621
233.22,0.738,-1.245,0,9,0.278,8,0.161,0.638
233.34,0.750,-1.246,0,9,0.278,8,0.127,0.766
233.47,0.756,-1.246,0,9,0.278,8,0.093,0.891
233.60,0.758,-1.246,0,9,0.278,8,0.072,0.969
233.73,0.759,-1.246,0,9,0.278,8,0.061,1.011
233.86,0.762,-1.245,0,9,0.278,8,0.053,1.039
233.98,0.765,-1.244,0,9,0.278,8,0.046,1.066
234.11,0.768,-1.241,0,9,0.278,8,0.035,1.106
234.24,0.769,-1.239,0,9,0.278,8,0.023,1.150
234.37,0.770,-1.236,0,9,0.278,8,0.017,1.174
234.50,0.769,-1.232,0,9,0.278,8,0.014,1.184
234.62,0.768,-1.228,0,9,0.278,8,0.049,1.056
234.75,0.772,-1.222,0,9,0.278,8,0.083,0.928
234.88,0.779,-1.213,0,9,0.278,8,0.117,0.800
235.01,0.788,-1.200,0,9,0.278,8,0.152,0.672
235.14,0.799,-1.183,0,9,0.278,8,0.186,0.544
235.26,0.810,-1.162,0,9,0.278,8,0.221,0.416
235.39,0.822,-1.137,0,9,0.278,8,0.255,0.288
235.52,0.834,-1.112,1,9,0.278,8,0.289,0.160
235.65,0.847,-1.087,1,9,0.278,8,0.324,0.032
235.78,0.859,-1.061,1,9,0.278,8,0.307,-0.096
235.90,0.871,-1.036,1,9,0.278,8,0.272,-0.224
236.03,0.884,-1.011,1,9,0.278,8,0.238,-0.352
236.16,0.895,-0.987,1,9,0.278,8,0.204,-0.480
236.29,0.907,-0.967,1,10,0.278,8,0.176,-0.583
236.42,0.918,-0.950,1,10,0.278,8,0.150,-0.680
236.54,0.930,-0.935,1,10,0.278,8,0.167,-0.617
236.67,0.944,-0.919,1,10,0.278,8,0.177,-0.489
236.80,0.959,-0.905,1,10,0.278,8,0.159,-0.361
236.93,0.972,-0.893,2,10,0.278,8,0.127,-0.233
237.06,0.983,-0.884,2,10,0.278,8,0.110,-0.105
237.18,0.993,-0.876,2,10,0.278,8,0.079,0.023
237.31,1.000,-0.871,2,10,0.278,8,0.033,0.151
237.44,1.005,-0.866,2,10,0.278,8,0.052,0.279
237.57,1.010,-0.861,2,10,0.278,8,0.057,0.407
237.70,1.015,-0.856,2,10,0.278,8,0.064,0.535
237.82,1.020,-0.850,2,10,0.278,8,0.070,0.663
237.95,1.025,-0.843,2,10,0.278,8,0.079,0.791
238.08,1.030,-0.834,2,10,0.278,8,0.074,0.919
238.21,1.034,-0.826,2,10,0.278,8,0.054,1.035
238.34,1.036,-0.820,2,10,0.278,8,0.066,0.993
238.46,1.038,-0.812,2,10,0.278,8,0.087,0.915
238.59,1.039,-0.801,2,10,0.278,8,0.121,0.787
238.72,1.040,-0.790,2,10,0.278,8,0.155,0.659
238.85,1.041,-0.775,2,10,0.278,8,0.190,0.531
238.98,1.042,-0.754,2,10,0.278,8,0.224,0.403
239.10,1.044,-0.730,2,10,0.278,8,0.202,0.467
239.23,1.045,-0.711,2,10,0.278,8,0.148,0.595
239.36,1.045,-0.698,2,10,0.278,8,0.126,0.645
239.49,1.046,-0.690,2,10,0.278,8,0.113,0.655
239.62,1.046,-0.683,2,10,0.278,8,0.104,0.659
239.74,1.046,-0.677,2,10,0.278,8,0.098,0.659
239.87,1.046,-0.671,3,10,0.278,8,0.091,0.657
240.00,1.046,-0.666,3,10,0.278,8,0.083,0.655
240.13,1.047,-0.662,3,10,0.278,8,0.081,0.653
240.26,1.047,-0.658,3,10,0.278,8,0.077,0.651
240.38,1.047,-0.655,3,10,0.278,8,0.073,0.649
240.51,1.047,-0.652,3,10,0.278,8,0.072,0.647
240.64,1.047,-0.650,3,10,0.278,8,0.070,0.646
240.77,1.047,-0.648,3,10,0.278,8,0.076,0.643
240.90,1.047,-0.646,3,10,0.278,8,0.055,0.734
241.02,1.047,-0.645,3,10,0.278,8,0.057,0.768
241.15,1.047,-0.644,3,10,0.278,8,0.052,0.776
241.28,1.047,-0.642,3,10,0.278,8,0.052,0.786
241.41,1.046,-0.641,3,10,0.278,8,0.049,0.781
241.54,1.045,-0.639,3,10,0.278,8,0.052,0.780
241.66,1.043,-0.638,3,10,0.278,8,0.044,0.785
241.79,1.042,-0.637,3,10,0.278,8,0.046,0.778
241.92,1.039,-0.636,3,10,0.278,8,0.045,0.769
242.05,1.037,-0.635,3,10,0.278,8,0.044,0.641
242.18,1.034,-0.632,3,10,0.278,8,0.050,0.513
242.30,1.031,-0.627,3,10,0.278,8,0.060,0.385
242.43,1.029,-0.621,3,10,0.278,8,0.048,0.257
242.56,1.026,-0.615,3,10,0.278,8,0.040,0.129
242.69,1.024,-0.610,3,10,0.278,8,0.040,0.001
242.82,1.023,-0.606,3,10,0.278,8,0.025,-0.127
242.94,1.022,-0.603,3,10,0.278,8,0.022,-0.255
243.07,1.021,-0.601,3,10,0.278,8,0.020,-0.383
243.20,1.020,-0.599,3,10,0.278,8,0.019,-0.319
243.33,1.020,-0.597,3,10,0.278,8,0.015,-0.191
243.46,1.020,-0.595,3,10,0.278,8,0.016,-0.063
243.58,1.019,-0.593,3,10,0.278,8,0.016,0.065
243.71,1.018,-0.592,3,10,0.278,8,0.015,0.193
243.84,1.018,-0.592,3,10,0.278,8,0.014,0.321
243.97,1.017,-0.591,3,10,0.278,8,0.014,0.449
244.10,1.016,-0.590,3,10,0.278,8,0.013,0.577
244.22,1.015,-0.590,3,10,0.278,8,0.013,0.513
244.35,1.013,-0.590,3,10,0.278,8,0.014,0.385
244.48,1.012,-0.589,3,10,0.278,8,0.015,0.257
244.61,1.011,-0.588,3,10,0.278,8,0.015,0.129
244.74,1.010,-0.587,3,10,0.278,8,0.016,0.001
244.86,1.009,-0.585,3,10,0.278,8,0.015,-0.127
244.99,1.008,-0.583,3,10,0.278,8,0.015,-0.255
245.12,1.007,-0.581,3,10,0.278,8,0.014,-0.383
245.25,1.007,-0.580,3,10,0.278,8,0.014,-0.383
245.38,1.006,-0.578,3,10,0.278,8,0.015,-0.255
245.50,1.006,-0.576,3,10,0.278,8,0.015,-0.127
245.63,1.005,-0.574,3,10,0.278,8,0.016,0.001
245.76,1.005,-0.572,3,10,0.278,8,0.015,0.129
245.89,1.004,-0.571,3,10,0.278,8,0.015,0.257
246.02,1.003,-0.571,3,10,0.278,8,0.014,0.385
246.14,1.001,-0.571,3,10,0.278,8,0.013,0.513
246.27,1.000,-0.570,3,10,0.278,8,0.013,0.641
246.40,0.999,-0.570,3,10,0.278,8,0.013,0.513
246.53,0.997,-0.570,3,10,0.278,8,0.014,0.385
246.66,0.995,-0.570,3,10,0.278,8,0.015,0.257
246.78,0.994,-0.569,3,10,0.278,8,0.015,0.129
246.91,0.993,-0.567,3,10,0.278,8,0.016,0.001
247.04,0.992,-0.565,3,10,0.278,8,0.015,-0.127
247.17,0.991,-0.564,3,10,0.278,8,0.015,-0.255
247.30,0.990,-0.562,3,10,0.278,8,0.014,-0.383
247.42,0.990,-0.560,3,10,0.278,8,0.014,-0.447
247.55,0.989,-0.559,3,10,0.278,8,0.014,-0.319
247.68,0.989,-0.557,3,10,0.278,8,0.015,-0.191
247.81,0.988,-0.555,3,10,0.278,8,0.016,-0.063
247.94,0.987,-0.553,3,10,0.278,8,0.016,0.065
248.06,0.986,-0.552,3,10,0.278,8,0.015,0.193
248.19,0.985,-0.551,3,10,0.278,8,0.014,0.321
248.32,0.984,-0.551,3,10,0.278,8,0.014,0.449
248.45,0.983,-0.551,3,10,0.278,8,0.013,0.577
248.58,0.981,-0.551,3,10,0.278,8,0.013,0.641
248.70,0.979,-0.551,3,10,0.278,8,0.013,0.513
248.83,0.977,-0.551,3,10,0.278,8,0.014,0.385
248.96,0.976,-0.551,3,10,0.278,8,0.015,0.257
249.09,0.974,-0.549,3,10,0.278,8,0.015,0.129
249.22,0.973,-0.548,3,10,0.278,8,0.016,0.001
249.34,0.972,-0.546,3,10,0.278,8,0.015,-0.127
249.47,0.971,-0.544,3,10,0.278,8,0.015,-0.255
249.60,0.970,-0.543,3,10,0.278,8,0.014,-0.383
249.73,0.969,-0.541,3,10,0.278,8,0.014,-0.447
249.86,0.969,-0.540,3,10,0.278,8,0.014,-0.319
249.98,0.968,-0.538,3,10,0.278,8,0.015,-0.191
250.11,0.967,-0.536,3,10,0.278,8,0.016,-0.063
250.24,0.966,-0.534,3,10,0.278,8,0.016,0.065
250.37,0.965,-0.533,3,10,0.278,8,0.015,0.193
250.50,0.964,-0.532,3,10,0.278,8,0.014,0.321
250.62,0.963,-0.532,3,10,0.278,8,0.014,0.449
250.75,0.961,-0.532,3,10,0.278,8,0.013,0.577
250.88,0.959,-0.532,3,10,0.278,8,0.012,0.705
251.01,0.956,-0.533,3,10,0.278,8,0.013,0.577
251.14,0.954,-0.533,3,10,0.278,8,0.014,0.449
251.26,0.953,-0.533,3,10,0.278,8,0.014,0.321
251.39,0.951,-0.531,3,10,0.278,8,0.015,0.193
251.52,0.950,-0.530,3,10,0.278,8,0.016,0.065
251.65,0.949,-0.528,3,10,0.278,8,0.016,-0.063
251.78,0.947,-0.527,3,10,0.278,8,0.015,-0.191
251.90,0.946,-0.525,3,10,0.278,8,0.014,-0.319
252.03,0.945,-0.524,3,10,0.278,8,0.014,-0.447
252.16,0.944,-0.522,3,10,0.278,8,0.013,-0.511
252.29,0.943,-0.521,3,10,0.278,8,0.014,-0.383
252.42,0.943,-0.519,3,10,0.278,8,0.015,-0.255
252.54,0.942,-0.518,3,10,0.278,8,0.015,-0.127
252.67,0.941,-0.516,3,10,0.278,8,0.016,0.001
252.80,0.940,-0.514,3,10,0.278,8,0.015,0.129
252.93,0.939,-0.513,3,10,0.278,8,0.015,0.257
253.06,0.937,-0.512,3,10,0.278,8,0.014,0.385
253.18,0.936,-0.512,3,10,0.278,8,0.013,0.513
253.31,0.933,-0.513,3,10,0.278,8,0.013,0.641
253.44,0.931,-0.514,3,10,0.278,8,0.012,0.769
253.57,0.928,-0.515,3,10,0.278,8,0.012,0.705
253.70,0.926,-0.515,3,10,0.278,8,0.013,0.577
253.82,0.924,-0.515,3,10,0.278,8,0.014,0.449
253.95,0.922,-0.514,3,10,0.278,8,0.014,0.321
254.08,0.921,-0.512,3,10,0.278,8,0.015,0.193
254.21,0.919,-0.511,3,10,0.278,8,0.016,0.065
254.34,0.918,-0.510,3,10,0.278,8,0.016,-0.063
254.46,0.916,-0.509,3,10,0.278,8,0.015,-0.191
254.59,0.915,-0.507,3,10,0.278,8,0.014,-0.319
254.72,0.914,-0.506,3,10,0.278,8,0.014,-0.447
254.85,0.913,-0.504,3,10,0.278,8,0.013,-0.575
254.98,0.913,-0.502,3,10,0.278,8,0.013,-0.575
255.10,0.912,-0.500,3,10,0.278,8,0.014,-0.447
255.23,0.911,-0.499,3,10,0.278,8,0.014,-0.319
255.36,0.910,-0.497,3,10,0.278,8,0.015,-0.191
255.49,0.909,-0.496,3,10,0.278,8,0.016,-0.063
255.62,0.908,-0.494,3,10,0.278,8,0.016,0.065
255.74,0.907,-0.492,3,10,0.278,8,0.015,0.193
255.87,0.906,-0.491,3,10,0.278,8,0.014,0.321
256.00,0.904,-0.491,3,10,0.278,8,0.014,0.449
256.13,0.902,-0.491,3,10,0.278,8,0.013,0.577
256.26,0.900,-0.491,3,9,0.278,8,0.012,0.705
256.38,0.897,-0.492,3,9,0.278,8,0.012,0.833
256.51,0.894,-0.492,3,9,0.278,8,0.012,0.705
256.64,0.892,-0.492,3,9,0.278,8,0.013,0.577
256.77,0.891,-0.491,3,9,0.278,8,0.014,0.449
256.90,0.889,-0.490,3,9,0.278,8,0.027,0.321
257.02,0.886,-0.488,3,9,0.278,8,0.055,0.193
257.15,0.880,-0.485,3,9,0.278,8,0.058,0.065
257.28,0.874,-0.481,3,9,0.278,9,0.036,-0.063
257.41,0.871,-0.479,3,9,0.278,9,0.015,-0.184
257.54,0.870,-0.478,3,9,0.278,9,0.014,-0.312
257.66,0.869,-0.476,3,9,0.278,9,0.014,-0.440
257.79,0.869,-0.474,3,9,0.278,9,0.013,-0.568
257.92,0.870,-0.472,3,9,0.278,9,0.013,-0.696
258.05,0.871,-0.469,3,9,0.278,9,0.012,-0.824
258.18,0.871,-0.467,3,9,0.278,9,0.013,-0.696
258.30,0.871,-0.465,3,9,0.278,9,0.013,-0.568
258.43,0.870,-0.463,3,9,0.278,9,0.014,-0.440
258.56,0.869,-0.461,3,9,0.278,9,0.014,-0.312
258.69,0.868,-0.460,3,9,0.278,9,0.015,-0.184
258.82,0.867,-0.458,3,9,0.278,9,0.016,-0.056
258.94,0.866,-0.457,3,9,0.278,9,0.016,0.072
259.07,0.865,-0.455,3,9,0.278,9,0.015,0.200
259.20,0.864,-0.454,3,9,0.278,9,0.014,0.328
259.33,0.862,-0.453,3,9,0.278,9,0.014,0.456
259.46,0.860,-0.453,3,9,0.278,9,0.013,0.584
259.58,0.858,-0.453,3,9,0.278,9,0.012,0.712
259.71,0.855,-0.454,3,9,0.278,9,0.012,0.840
259.84,0.852,-0.454,3,9,0.278,9,0.011,0.967
259.97,0.850,-0.454,3,9,0.278,9,0.012,0.839
260.10,0.849,-0.454,3,9,0.278,9,0.012,0.711
260.22,0.847,-0.453,3,9,0.278,9,0.034,0.583
260.35,0.840,-0.451,3,9,0.278,9,0.097,0.455
260.48,0.826,-0.446,4,9,0.278,9,0.160,0.327
260.61,0.804,-0.439,4,9,0.278,9,0.217,0.199
260.74,0.777,-0.431,4,9,0.278,9,0.257,0.071
260.86,0.750,-0.424,4,9,0.278,9,0.235,-0.057
260.99,0.728,-0.417,4,9,0.278,9,0.128,-0.185
261.12,0.715,-0.413,4,9,0.278,9,0.087,-0.139
261.25,0.705,-0.410,4,9,0.278,9,0.082,-0.011
261.38,0.697,-0.407,4,9,0.278,9,0.085,0.083
261.50,0.688,-0.405,4,9,0.278,9,0.079,0.134
261.63,0.679,-0.402,4,9,0.278,9,0.098,0.162
261.76,0.668,-0.399,4,8,0.278,9,0.096,0.179
261.89,0.654,-0.395,4,8,0.278,9,0.123,0.175
262.02,0.636,-0.391,4,8,0.278,9,0.161,0.202
262.14,0.616,-0.387,4,8,0.278,9,0.189,0.330
262.27,0.592,-0.383,4,8,0.278,9,0.189,0.458
262.40,0.569,-0.380,4,8,0.278,9,0.175,0.586
262.53,0.548,-0.378,4,8,0.278,9,0.168,0.612
262.66,0.531,-0.378,4,8,0.278,9,0.179,0.569
262.78,0.514,-0.377,4,8,0.278,9,0.178,0.574
262.91,0.498,-0.377,4,8,0.278,9,0.175,0.587
263.04,0.482,-0.376,4,8,0.278,9,0.178,0.576
263.17,0.466,-0.376,4,8,0.278,9,0.171,0.599
263.30,0.449,-0.375,4,7,0.278,9,0.169,0.607
263.42,0.433,-0.374,4,7,0.278,9,0.178,0.575
263.55,0.418,-0.374,4,7,0.278,9,0.174,0.589
263.68,0.402,-0.373,4,7,0.278,9,0.166,0.619
263.81,0.387,-0.372,4,7,0.278,9,0.166,0.618
263.94,0.371,-0.372,4,7,0.278,9,0.168,0.612
264.06,0.356,-0.371,4,7,0.278,9,0.164,0.628
264.19,0.341,-0.370,4,7,0.278,9,0.171,0.600
264.32,0.326,-0.370,4,7,0.278,9,0.171,0.600
264.45,0.311,-0.369,4,7,0.278,9,0.167,0.615
264.58,0.296,-0.368,4,7,0.278,9,0.170,0.604
264.70,0.281,-0.367,4,7,0.278,9,0.158,0.651
264.83,0.267,-0.367,4,7,0.278,9,0.158,0.651
264.96,0.254,-0.366,4,7,0.278,9,0.158,0.651
265.09,0.243,-0.365,4,7,0.278,9,0.140,0.715
265.22,0.231,-0.365,4,7,0.278,9,0.140,0.715
265.34,0.223,-0.364,4,6,0.278,9,0.106,0.843
265.47,0.218,-0.364,4,6,0.278,9,0.089,0.907
265.60,0.216,-0.364,4,6,0.278,9,0.073,0.966
265.73,0.214,-0.364,4,6,0.278,9,0.107,0.838
265.86,0.207,-0.364,4,6,0.278,9,0.142,0.710
265.98,0.194,-0.363,4,6,0.278,9,0.170,0.604
266.11,0.180,-0.362,4,6,0.278,9,0.165,0.622
266.24,0.165,-0.362,4,6,0.278,9,0.162,0.633
266.37,0.150,-0.361,4,6,0.278,9,0.160,0.640
266.50,0.136,-0.361,4,6,0.278,9,0.160,0.640
266.62,0.122,-0.360,4,6,0.278,9,0.160,0.640
266.75,0.109,-0.359,4,6,0.278,9,0.143,0.704
266.88,0.100,-0.359,4,6,0.278,9,0.109,0.832
267.01,0.096,-0.359,4,6,0.278,9,0.078,0.947
267.14,0.095,-0.359,4,6,0.278,9,0.086,0.918
267.26,0.092,-0.359,4,6,0.278,9,0.120,0.790
267.39,0.083,-0.358,4,6,0.278,9,0.154,0.662
267.52,0.072,-0.358,4,6,0.278,9,0.137,0.726
267.65,0.063,-0.357,4,6,0.278,9,0.120,0.790
267.78,0.056,-0.357,4,6,0.278,9,0.103,0.854
267.90,0.052,-0.357,4,6,0.278,9,0.105,0.848
268.03,0.049,-0.357,4,6,0.278,9,0.081,0.938
268.16,0.049,-0.357,4,6,0.278,9,0.078,0.948
268.29,0.048,-0.357,4,6,0.278,9,0.088,0.909
268.42,0.044,-0.357,4,6,0.278,9,0.123,0.781
268.54,0.036,-0.356,4,6,0.278,9,0.140,0.717
268.67,0.026,-0.356,4,6,0.278,9,0.140,0.717
268.80,0.018,-0.356,4,6,0.278,9,0.106,0.843
268.93,0.015,-0.356,4,6,0.278,9,0.097,0.876
269.06,0.012,-0.355,4,6,0.278,9,0.092,0.896
269.18,0.011,-0.355,4,6,0.278,9,0.077,0.951
269.31,0.010,-0.355,4,6,0.278,9,0.076,0.954
269.44,0.010,-0.355,4,6,0.278,9,0.077,0.952
269.57,0.009,-0.355,4,6,0.278,9,0.090,0.904
269.70,0.005,-0.355,4,6,0.278,9,0.124,0.776
269.82,-0.005,-0.355,4,5,0.278,9,0.141,0.712
269.95,-0.016,-0.354,4,5,0.278,9,0.141,0.712
270.08,-0.026,-0.354,4,5,0.278,9,0.141,0.712
270.21,-0.035,-0.354,4,5,0.278,9,0.124,0.775
270.34,-0.041,-0.353,4,5,0.278,9,0.110,0.827
270.46,-0.047,-0.353,4,5,0.278,9,0.100,0.864
270.59,-0.051,-0.353,4,5,0.278,9,0.094,0.889
270.72,-0.053,-0.353,4,5,0.278,9,0.082,0.932
270.85,-0.053,-0.353,4,5,0.278,9,0.076,0.955
270.98,-0.054,-0.353,4,5,0.278,9,0.073,0.964
271.10,-0.056,-0.353,4,5,0.278,9,0.108,0.836
271.23,-0.062,-0.353,4,5,0.278,9,0.110,0.827
271.36,-0.068,-0.352,4,5,0.278,9,0.114,0.812
271.49,-0.075,-0.352,4,5,0.278,9,0.104,0.852
271.62,-0.079,-0.352,4,5,0.278,9,0.099,0.869
271.74,-0.081,-0.352,4,5,0.278,9,0.097,0.877
271.87,-0.086,-0.352,4,5,0.278,9,0.103,0.853
272.00,-0.090,-0.352,4,5,0.278,9,0.099,0.871
272.13,-0.095,-0.351,4,5,0.278,9,0.104,0.852
272.26,-0.098,-0.351,4,5,0.278,9,0.089,0.908
272.38,-0.100,-0.351,4,5,0.278,9,0.090,0.904
272.51,-0.102,-0.351,4,5,0.278,9,0.081,0.934
272.64,-0.102,-0.351,4,5,0.278,9,0.077,0.950
272.77,-0.102,-0.351,4,5,0.278,9,0.075,0.958
272.90,-0.103,-0.351,4,5,0.278,9,0.083,0.928
273.02,-0.104,-0.351,4,5,0.278,9,0.087,0.913
273.15,-0.105,-0.351,4,5,0.278,9,0.081,0.935
273.28,-0.107,-0.351,4,5,0.278,9,0.084,0.924
273.41,-0.109,-0.351,4,5,0.278,9,0.107,0.838
273.54,-0.114,-0.351,4,5,0.278,9,0.101,0.861
273.66,-0.118,-0.351,4,5,0.278,9,0.089,0.907
273.79,-0.120,-0.351,4,5,0.278,9,0.100,0.866
273.92,-0.124,-0.350,4,5,0.278,9,0.097,0.877
274.05,-0.128,-0.350,4,5,0.278,9,0.094,0.888
274.18,-0.132,-0.350,4,5,0.278,9,0.092,0.894
274.30,-0.134,-0.350,4,5,0.278,9,0.084,0.923
274.43,-0.136,-0.350,4,5,0.278,9,0.086,0.919
274.56,-0.137,-0.350,4,5,0.278,9,0.090,0.903
274.69,-0.139,-0.350,4,5,0.278,9,0.090,0.902
274.82,-0.141,-0.350,4,5,0.278,9,0.082,0.930
274.94,-0.142,-0.350,4,5,0.278,9,0.079,0.945
275.07,-0.142,-0.350,4,5,0.278,9,0.076,0.953
275.20,-0.142,-0.350,4,5,0.278,9,0.084,0.924
275.33,-0.145,-0.350,4,5,0.278,9,0.094,0.888
275.46,-0.147,-0.350,4,5,0.278,9,0.085,0.922
275.58,-0.148,-0.350,4,5,0.278,9,0.080,0.940
275.71,-0.149,-0.350,4,5,0.278,9,0.077,0.950
275.84,-0.149,-0.350,4,5,0.278,9,0.076,0.955
275.97,-0.149,-0.350,4,5,0.278,9,0.075,0.957
276.10,-0.150,-0.350,4,5,0.278,9,0.080,0.938
276.22,-0.151,-0.349,4,5,0.278,9,0.084,0.926
276.35,-0.152,-0.349,4,5,0.278,9,0.089,0.907
276.48,-0.155,-0.349,4,5,0.278,9,0.090,0.903
276.61,-0.158,-0.349,4,5,0.278,9,0.098,0.872
276.74,-0.162,-0.349,4,5,0.278,9,0.095,0.884
276.86,-0.165,-0.349,4,5,0.278,9,0.094,0.888
276.99,-0.167,-0.349,4,5,0.278,9,0.084,0.924
277.12,-0.168,-0.349,4,5,0.278,9,0.089,0.906
277.25,-0.170,-0.349,4,5,0.278,9,0.082,0.931
277.38,-0.170,-0.349,4,5,0.278,9,0.079,0.945
277.50,-0.171,-0.349,4,5,0.278,9,0.077,0.951
277.63,-0.171,-0.349,4,5,0.278,9,0.076,0.955
277.76,-0.171,-0.349,4,5,0.278,9,0.075,0.957
277.89,-0.171,-0.349,4,5,0.278,9,0.081,0.934
278.02,-0.172,-0.349,4,5,0.278,9,0.088,0.911
278.14,-0.174,-0.349,4,5,0.278,9,0.082,0.933
278.27,-0.174,-0.349,4,5,0.278,9,0.079,0.944
278.40,-0.174,-0.349,4,5,0.278,9,0.086,0.917
278.53,-0.177,-0.349,4,5,0.278,9,0.109,0.832
278.66,-0.181,-0.348,4,5,0.278,9,0.105,0.848
278.78,-0.185,-0.348,4,5,0.278,9,0.091,0.900
278.91,-0.188,-0.348,4,5,0.278,9,0.091,0.900
279.04,-0.190,-0.348,4,5,0.278,9,0.082,0.930
279.17,-0.190,-0.348,4,5,0.278,9,0.088,0.911
279.30,-0.192,-0.348,4,5,0.278,9,0.081,0.936
279.42,-0.192,-0.348,4,5,0.278,9,0.077,0.949
279.55,-0.192,-0.348,4,5,0.278,9,0.076,0.956
279.68,-0.193,-0.348,4,5,0.278,9,0.090,0.903
279.81,-0.195,-0.348,4,5,0.278,9,0.092,0.894
279.94,-0.197,-0.348,4,5,0.278,9,0.083,0.927
280.06,-0.198,-0.348,4,5,0.278,9,0.079,0.944
280.19,-0.199,-0.348,4,5,0.278,9,0.093,0.890
280.32,-0.201,-0.348,4,5,0.278,9,0.093,0.891
280.45,-0.204,-0.348,4,5,0.278,9,0.084,0.925
